Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
2551668138,"Jul 21, 2019, 4:30:59 PM",Morning Activity,Workout,,3135,0,80,false,,activities/2551668138.gpx,,,3135.0,3135.0,,0.0,,,,,,0.0,0.0,,,,,187.0,,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551668364,"Jul 21, 2019, 4:31:39 PM",Sunday with Em and Claire!,Run,+ farmers marker bounty ,3103,7.58,,false,"",activities/2551668364.gpx,68.03890228271484,,3103.0,2702.0,7588.5,10.0,,83.67872619628906,,65.9000015258789,93.19999694824219,31.899999618530273,-0.19766752421855927,,,,,,,,,651.9141845703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4547830.0,,,,,,,,,,
2552506961,"Jul 21, 2019, 7:25:39 PM",Really into those banana drops at good earth 😘,Ride,"",23630,118.96,178,false,Cherry,activities/2709204508.fit.gz,68.03890228271484,7.892509937286377,23630.0,18664.0,118959.5,18.799999237060547,,1477.0,1473.0,-11.0,449.20001220703125,49.099998474121094,0.008742471225559711,,,,,185.0,130.0,,174.36631774902344,1690.0,,19.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2553871476,"Jul 22, 2019, 3:41:24 PM",Morning Ride,Ride,,2472,8.47,4,false,Cherry,activities/2553871476.gpx,68.03890228271484,7.892509937286377,2472.0,1827.0,8469.791015625,14.800000190734863,,28.641111373901367,,3.4000000953674316,94.4000015258789,6.599999904632568,-1.0685021877288818,,,,,115.0,,,77.09770965576172,157.05613708496094,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2555161023,"Jul 23, 2019, 1:01:25 AM",Evening Ride,Ride,,5560,9.90,7,false,Cherry,activities/2555161023.gpx,68.03890228271484,7.892509937286377,5560.0,3124.0,9901.734375,13.300000190734863,,100.93653869628906,,3.299999952316284,95.5,14.899999618530273,0.9252992868423462,,,,,127.0,,,80.66224670410156,280.96759033203125,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2556643825,"Jul 23, 2019, 3:38:43 PM",Morning Ride,Ride,,1636,8.31,6,false,Cherry,activities/2556643825.gpx,68.03890228271484,7.892509937286377,1636.0,1574.0,8312.2783203125,11.899999618530273,,25.793468475341797,,3.299999952316284,86.69999694824219,5.099999904632568,-0.9985803365707397,,,,,143.0,,,89.58545684814453,157.22337341308594,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2558113649,"Jul 24, 2019, 12:48:25 AM",Came up with such a good title that I’m going to have to save it for the weekend ,Ride,Prepared for Karl and surprised by sunshine. 🙌,6570,34.13,50,false,Supreme,activities/2558113649.gpx,68.03890228271484,7.003469944000244,6570.0,6176.0,34132.34375,16.899999618530273,,558.60302734375,,2.5,248.10000610351562,29.899999618530273,0.2692551016807556,,,,,184.0,,,111.17481994628906,1055.9173583984375,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2559371442,"Jul 24, 2019, 1:44:15 PM",☀️,Ride,"",3289,16.87,16,false,Supreme,activities/2716276151.fit.gz,68.03890228271484,7.003469944000244,3289.0,2985.0,16873.0,14.800000190734863,,228.0,225.0,-11.399999618530273,96.19999694824219,44.70000076293945,0.01540923397988081,,,,,159.0,116.0,,106.8956069946289,241.0,,10.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2559490078,"Jul 24, 2019, 3:06:26 PM",Morning Ride,Ride,,1843,8.15,4,false,Cherry,activities/2559490078.gpx,68.03890228271484,7.892509937286377,1843.0,1648.0,8153.05126953125,8.800000190734863,,28.54668617248535,,3.299999952316284,95.30000305175781,4.699999809265137,-1.120259165763855,,,,,123.0,,,76.65837097167969,140.8612823486328,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2560926072,"Jul 25, 2019, 12:12:33 AM",Afternoon Ride,Ride,"",8836,9.80,23,false,Twin Six,activities/2560926072.gpx,68.03890228271484,9.979029655456543,8836.0,2442.0,9803.5322265625,14.300000190734863,,133.3572235107422,,2.5999999046325684,75.4000015258789,23.5,0.5640842318534851,,,,,169.0,,,82.34925842285156,294.1212463378906,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5520795.0,,,,,,,,,,,
2562264147,"Jul 25, 2019, 1:27:34 PM",Rides with friends 🌷,Ride,"",7561,41.92,103,false,Supreme,activities/2719253225.fit.gz,68.03890228271484,7.003469944000244,7561.0,6672.0,41928.3984375,12.600000381469727,,598.0,700.0,-13.800000190734863,233.8000030517578,36.099998474121094,-0.24279485642910004,,,,,184.0,140.0,,119.0301513671875,524.0,,10.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2563601648,"Jul 25, 2019, 11:48:17 PM",Afternoon Ride,Ride,,10999,12.14,6,false,Cherry,activities/2563601648.gpx,68.03890228271484,7.892509937286377,10999.0,2831.0,12148.845703125,10.199999809265137,,95.3566665649414,,2.4000000953674316,55.599998474121094,13.100000381469727,0.419842928647995,,,,,143.0,,,100.08345794677734,315.9199523925781,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2565977830,"Jul 27, 2019, 1:49:36 AM",Weekender!,Ride,"",4080,10.21,40,false,Cherry,activities/2723070295.fit.gz,68.03890228271484,7.892509937286377,4080.0,3697.0,10210.099609375,9.0,,321.0,321.0,58.0,263.20001220703125,48.900001525878906,0.01371191255748272,,,,,164.0,133.0,,94.9627685546875,296.0,,10.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2568108706,"Jul 27, 2019, 3:11:32 PM",Morning Ride,Ride,"",14046,76.57,184,false,Supreme,activities/2725278168.fit.gz,68.03890228271484,7.003469944000244,14046.0,12108.0,76570.0,16.299999237060547,,1144.0,1147.0,10.399999618530273,553.5999755859375,50.0,0.005485177040100098,,,,,194.0,140.0,,133.43927001953125,1183.0,,15.0,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2571439269,"Jul 28, 2019, 4:38:49 PM",High viz camo ,Ride,"",20044,82.81,151,false,Supreme,activities/2728737966.fit.gz,68.03890228271484,7.003469944000244,20044.0,14624.0,82809.8984375,17.200000762939453,,1297.0,1300.0,-12.600000381469727,721.7999877929688,42.29999923706055,0.00169061915948987,,,,,189.0,129.0,,117.0921401977539,1322.0,,22.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2572908027,"Jul 29, 2019, 2:46:00 PM",Morning Activity,Workout,,1443,0,2,false,,activities/2572908027.gpx,,,1443.0,1443.0,,0.0,,,,,,0.0,0.0,,,,,104.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2573058911,"Jul 29, 2019, 3:38:22 PM",Morning Ride,Ride,,1980,8.98,4,false,Cherry,activities/2573058911.gpx,68.03890228271484,7.892509937286377,1980.0,1765.0,8981.966796875,13.899999618530273,,17.32768440246582,,3.9000000953674316,95.0,7.400000095367432,-1.013159990310669,,,,,122.0,,,88.10662841796875,173.3916473388672,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2574305977,"Jul 30, 2019, 12:03:43 AM",Bye Michelle!,Ride,And Jack and Cora! Picked up her old Peugeot - will be fun to try to bring it back to life. ,2189,7.59,5,false,Cherry,activities/2574305977.gpx,68.03890228271484,7.892509937286377,2189.0,1824.0,7589.35546875,13.899999618530273,,47.76468276977539,,2.4000000953674316,43.20000076293945,7.800000190734863,0.5258510708808899,,,,,141.0,,,94.67559814453125,192.5474395751953,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2574385118,"Jul 30, 2019, 1:16:27 AM",Evening Ride,Ride,,1923,2.28,1,false,Cherry,activities/2574385118.gpx,68.03890228271484,7.892509937286377,1923.0,714.0,2280.22216796875,8.0,,11.664443969726562,,81.19999694824219,94.5999984741211,10.699999809265137,0.14495299756526947,,,,,132.0,,,75.32742309570312,59.968910217285156,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2577525550,"Jul 31, 2019, 5:07:22 AM",Night Ride,Ride,,1324,3.98,4,false,Cherry,activities/2577525550.gpx,68.03890228271484,7.892509937286377,1324.0,942.0,3983.291015625,8.199999809265137,,53.673309326171875,,50.79999923706055,95.9000015258789,11.0,1.040671706199646,,,,,140.0,,,107.97477722167969,113.40914916992188,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2581520497,"Aug 1, 2019, 1:09:58 PM",Home from Steep Ravine ☁️☁️☁️,Ride,"",6635,37.16,91,false,Supreme,activities/2581520497.gpx,68.03890228271484,7.003469944000244,6635.0,6226.0,37160.90625,15.0,,652.4979248046875,,0.8999999761581421,188.5,21.700000762939453,0.17923510074615479,,,,,177.0,,,122.48491668701172,1153.0909423828125,,,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2581520711,"Jul 31, 2019, 11:51:53 PM",Parade to steep ravine! Happy birthday ride Em!! 🌷🧚‍♀️❤️,Ride,"",10341,42.47,40,false,Supreme,activities/2581520711.gpx,68.03890228271484,7.003469944000244,10341.0,8738.0,42478.83984375,13.300000190734863,,643.1089477539062,,0.800000011920929,223.39999389648438,25.899999618530273,-0.14736971259117126,,,,,157.0,,,84.2540512084961,1136.9288330078125,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2581701815,"Aug 1, 2019, 3:39:54 PM",Morning Ride,Ride,,1950,8.72,6,false,Cherry,activities/2581701815.gpx,68.03890228271484,7.892509937286377,1950.0,1797.0,8722.4248046875,10.0,,26.403968811035156,,3.0,92.69999694824219,5.0,-1.0249472856521606,,,,,156.0,,,76.49971771240234,153.27903747558594,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2583040623,"Aug 1, 2019, 11:44:53 PM",Afternoon Ride,Ride,,8432,8.20,6,false,Cherry,activities/2583040623.gpx,68.03890228271484,7.892509937286377,8432.0,2553.0,8204.9189453125,9.300000190734863,,59.2708625793457,,2.4000000953674316,55.5,11.399999618530273,0.6217995882034302,,,,,132.0,,,75.65921783447266,215.3711395263672,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2584463189,"Aug 2, 2019, 3:46:12 PM",Morning Ride,Ride,,1735,8.88,4,false,Cherry,activities/2584463189.gpx,68.03890228271484,7.892509937286377,1735.0,1581.0,8882.41796875,13.300000190734863,,17.579776763916016,,3.5,92.30000305175781,12.899999618530273,-0.9999887347221375,,,,,139.0,,,91.10707092285156,160.60491943359375,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2585203580,"Aug 2, 2019, 10:22:35 PM",Afternoon Ride,Ride,,1179,3.03,2,false,Cherry,activities/2585203580.gpx,68.03890228271484,7.892509937286377,1179.0,819.0,3032.71435546875,12.600000381469727,,15.091666221618652,,3.5999999046325684,13.699999809265137,7.099999904632568,0.2875557839870453,,,,,129.0,,,83.773681640625,76.50086975097656,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2588478401,"Aug 3, 2019, 2:56:25 PM",Lighthouse mission,Ride,"",42231,197.92,412,false,Supreme,activities/2746382574.fit.gz,68.03890228271484,7.003469944000244,42231.0,31327.0,197925.59375,22.0,,3003.29248046875,2605.0,0.8999999761581421,625.4000244140625,46.29999923706055,0.004395591095089912,,,,,194.0,135.67623901367188,,129.88417053222656,3166.0,,17.0,412.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2591725568,"Aug 4, 2019, 9:29:41 PM",Smoothie run 🙂,Ride,"",11952,39.99,27,false,Supreme,activities/2750009263.fit.gz,68.03890228271484,7.003469944000244,11952.0,7738.0,39993.0,14.5,,387.0,391.0,-3.5999999046325684,98.19999694824219,43.099998474121094,0.007501312531530857,,,,,157.0,107.0,,84.8643569946289,479.0,,19.0,27.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2591747625,"Jul 30, 2019, 2:00:00 PM",Tuesday morning twin peaks lap,Ride,,3600,20.92,,false,Supreme,,68.03890228271484,7.003469944000244,3600.0,3600.0,20921.513671875,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2593062145,"Aug 5, 2019, 1:38:33 PM",Socked in,Ride,Eerie morning with Chioma,6649,37.17,46,false,Supreme,activities/2751483109.fit.gz,68.03890228271484,7.003469944000244,6649.0,6149.0,37177.5,15.300000190734863,,483.0,535.0,-21.799999237060547,226.39999389648438,26.700000762939453,-0.1457871049642563,,,,,174.0,122.0,,111.54110717773438,537.0,,10.0,46.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2594454266,"Aug 6, 2019, 1:33:54 AM",Evening Ride,Ride,,1579,5.51,3,false,Cherry,activities/2594454266.gpx,68.03890228271484,7.892509937286377,1579.0,1449.0,5509.8134765625,9.899999618530273,,57.21452331542969,,2.700000047683716,53.0,24.799999237060547,0.9042707681655884,,,,,112.0,,,90.66806030273438,146.4864959716797,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2594636257,"Aug 6, 2019, 2:09:45 AM",Evening Activity,Workout,,1576,0,2,false,,activities/2594636257.gpx,,,1576.0,1576.0,,0.0,,,,,,0.0,0.0,,,,,113.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2595875363,"Aug 6, 2019, 1:17:12 PM",The most fog,Ride,Ready for some sunshine in Wisconsin!,6460,37.51,60,false,Supreme,activities/2754397018.fit.gz,68.03890228271484,7.003469944000244,6460.0,6365.0,37516.30078125,16.0,,506.0,607.0,-17.600000381469727,230.8000030517578,22.799999237060547,-0.2644183933734894,,,,,189.0,126.0,,107.34864807128906,563.0,,9.0,60.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2597424255,"Aug 7, 2019, 12:44:59 AM",Afternoon Ride,Ride,,3006,9.28,5,false,Cherry,activities/2597424255.gpx,68.03890228271484,7.892509937286377,3006.0,2487.0,9280.583984375,10.899999618530273,,103.1177749633789,,3.200000047683716,96.0999984741211,16.700000762939453,1.0010991096496582,,,,,115.0,,,94.50637817382812,262.0666809082031,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2601555409,"Aug 8, 2019, 1:11:22 PM",Madeline Island love,Run,"",2957,7.55,,false,"",activities/2601555409.gpx,68.03890228271484,,2957.0,2715.0,7557.5,4.099999904632568,,37.43339157104492,,183.60000610351562,213.39999389648438,4.699999809265137,-0.005292755551636219,,,,,,,,,634.6177978515625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4547830.0,,,,,,,,,,
2601558087,"Aug 8, 2019, 1:10:37 PM",Morning Activity,Workout,,3075,0,85,false,,activities/2601558087.gpx,,,3075.0,3075.0,,0.0,,,,,,0.0,0.0,,,,,178.0,,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2602866212,"Aug 8, 2019, 9:40:15 PM",David’s tour 🌷,Walk,Through the woods,2330,1.97,,false,"",activities/2602866212.gpx,68.03890228271484,,2330.0,1911.0,1969.0008544921875,2.5,,8.175555229187012,,201.10000610351562,211.3000030517578,7.5,-0.0662454143166542,,,,,,,,,164.60459899902344,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4547830.0,,,,,,,,,,
2604328941,"Aug 9, 2019, 1:06:01 PM",This beautiful place! Madeline island wandering,Run,"",3635,8.57,,false,"",activities/2604328941.gpx,68.03890228271484,,3635.0,3083.0,8572.7998046875,4.300000190734863,,76.29166412353516,,184.1999969482422,209.6999969482422,8.5,0.004665920045226812,,,,,,,,,724.376953125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4547830.0,,,,,,,,,,
2604334193,"Aug 9, 2019, 1:06:35 PM",Morning Activity,Workout,,3749,0,91,false,,activities/2604334193.gpx,,,3749.0,3749.0,,0.0,,,,,,0.0,0.0,,,,,188.0,,,,,,,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2604961459,"Aug 9, 2019, 4:47:40 PM",Morning Activity,Workout,,3631,0,5,false,,activities/2604961459.gpx,,,3631.0,3631.0,,0.0,,,,,,0.0,0.0,,,,,105.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606677721,"Aug 10, 2019, 12:09:11 PM",Love will win!,Run,To the wedding love fest! Em❤️Pat,1670,3.67,,false,"",activities/2606677721.gpx,68.03890228271484,,1670.0,1421.0,3673.39990234375,4.0,,21.701282501220703,,194.1999969482422,211.8000030517578,19.600000381469727,-0.05444547161459923,,,,,,,,,309.2960205078125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4547830.0,,,,,,,,,,
2606678424,"Aug 10, 2019, 12:09:25 PM",Morning Activity,Workout,,1688,0,20,false,,activities/2606678424.gpx,,,1688.0,1688.0,,0.0,,,,,,0.0,0.0,,,,,164.0,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606850767,"Aug 10, 2019, 12:46:58 PM",Morning Activity,Workout,,2985,0,4,false,,activities/2606850767.gpx,,,2985.0,2985.0,,0.0,,,,,,0.0,0.0,,,,,107.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2612840920,"Aug 12, 2019, 3:21:26 PM",Morning Ride,Ride,,2172,8.66,4,false,Cherry,activities/2612840920.gpx,68.03890228271484,7.892509937286377,2172.0,1718.0,8661.0439453125,12.199999809265137,,26.347421646118164,,3.299999952316284,90.4000015258789,9.100000381469727,-1.0098081827163696,,,,,128.0,,,82.99044799804688,158.97401428222656,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2614017383,"Aug 13, 2019, 12:30:56 AM",Afternoon Ride,Ride,,1736,4.68,4,false,Cherry,activities/2614017383.gpx,68.03890228271484,7.892509937286377,1736.0,1327.0,4680.478515625,9.699999809265137,,60.162620544433594,,3.5999999046325684,53.900001525878906,22.0,1.076166033744812,,,,,155.0,,,89.32198333740234,132.1612548828125,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2614258755,"Aug 13, 2019, 4:26:04 AM",Night Ride,Ride,,2137,4.33,3,false,Cherry,activities/2614258755.gpx,68.03890228271484,7.892509937286377,2137.0,1141.0,4334.74951171875,8.0,,53.61461639404297,,46.0,96.4000015258789,10.300000190734863,0.9717477560043335,,,,,134.0,,,98.36890411376953,125.14640045166016,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2615634981,"Aug 13, 2019, 1:53:49 PM",Morning Ride,Ride,"",3879,21.25,35,false,Supreme,activities/2774960663.fit.gz,68.03890228271484,7.003469944000244,3879.0,3674.0,21258.099609375,13.699999809265137,,319.0,318.0,58.20000076293945,165.1999969482422,30.600000381469727,0.028224535286426544,,,,,172.0,128.0,,108.8009262084961,366.0,,11.0,35.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2615726395,"Aug 13, 2019, 3:35:11 PM",Morning Ride,Ride,,1914,9.13,4,false,Cherry,activities/2615726395.gpx,68.03890228271484,7.892509937286377,1914.0,1783.0,9130.3583984375,14.100000381469727,,17.531471252441406,,3.299999952316284,93.0,5.199999809265137,-0.9802418351173401,,,,,126.0,,,85.54462432861328,170.0665740966797,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2617152948,"Aug 14, 2019, 1:04:10 AM",Evening Activity,Workout,,3041,0,23,false,,activities/2617152948.gpx,,,3041.0,3041.0,,0.0,,,,,,0.0,0.0,,,,,175.0,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617232854,"Aug 14, 2019, 2:13:50 AM",Evening Ride,Ride,,3017,8.51,12,false,Cherry,activities/2617232854.gpx,68.03890228271484,7.892509937286377,3017.0,2248.0,8509.302734375,8.5,,89.005126953125,,2.0999999046325684,94.5,12.199999809265137,1.067168116569519,,,,,156.0,,,95.03861999511719,238.21620178222656,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2618734014,"Aug 14, 2019, 1:11:52 PM",Stunner,Ride,With Annie and Cam! 💥,6428,35.40,62,false,Supreme,activities/2778170790.fit.gz,68.03890228271484,7.003469944000244,6428.0,5702.0,35407.30078125,15.600000381469727,,445.0,543.0,-10.199999809265137,235.8000030517578,22.200000762939453,-0.27960336208343506,,,,,175.0,132.0,,111.60405731201172,556.0,,11.0,62.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2620046694,"Aug 15, 2019, 12:52:27 AM",Glorious ,Ride,Get it while you can! Happy bday to Amelia ☀️,10726,11.13,3,false,Cherry,activities/2779534484.fit.gz,68.03890228271484,7.892509937286377,10726.0,2881.0,11134.7001953125,10.0,,125.0,52.0,17.600000381469727,108.4000015258789,43.900001525878906,0.7202708721160889,,,,,83.0,71.0,,96.422607421875,204.0,,21.0,3.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2621434610,"Aug 15, 2019, 1:39:41 PM",SF having a moment ,Ride,"",4437,21.16,30,false,Supreme,activities/2780972783.fit.gz,68.03890228271484,7.003469944000244,4437.0,3586.0,21162.900390625,13.600000381469727,,300.0,300.0,2.4000000953674316,252.60000610351562,47.79999923706055,0.009450500831007957,,,,,166.0,124.0,,109.48344421386719,335.0,,12.0,30.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
2624183738,"Aug 16, 2019, 1:14:50 PM",With the moon!,Ride,+ everest support laps!,6873,34.29,84,false,Cherry,activities/2783823274.fit.gz,68.03890228271484,7.892509937286377,6873.0,6690.0,34297.30078125,14.199999809265137,,682.0,695.0,24.600000381469727,221.60000610351562,22.899999618530273,-0.02682426944375038,,,,,173.0,133.0,,143.7288055419922,671.0,,10.0,84.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2625474465,"Aug 16, 2019, 11:46:10 PM",Go go go!,Ride,A few more laps with Everesting Nico! ,15177,56.69,159,false,Cherry,activities/2785167275.fit.gz,68.03890228271484,7.892509937286377,15177.0,12801.0,56697.19921875,14.800000190734863,,1627.0,1627.0,40.79999923706055,237.0,44.900001525878906,0.005644017830491066,,,,,164.0,133.0,,144.9526824951172,1317.0,,12.0,159.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2628184207,"Aug 17, 2019, 6:18:20 PM",Lunch Ride,Ride,"",4055,9.66,4,false,Cherry,activities/2787985600.fit.gz,68.03890228271484,7.892509937286377,4055.0,1896.0,9660.7001953125,10.600000381469727,,44.0,111.0,-42.599998474121094,64.4000015258789,19.200000762939453,-0.7121636867523193,,,,,126.0,91.0,,96.08401489257812,110.0,,20.0,4.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2628184737,"Aug 17, 2019, 7:51:30 PM",A little east bay dirt with Lauryn!,Ride,Rip it and rip,15820,54.03,68,false,Cherry,activities/2787985939.fit.gz,68.03890228271484,7.892509937286377,15820.0,10628.0,54031.0,13.0,,819.0,828.0,8.800000190734863,351.3999938964844,30.600000381469727,-0.014065999537706375,,,,,171.0,122.0,,133.1287841796875,854.0,,19.0,68.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2628281393,"Aug 18, 2019, 12:27:29 AM",Slow motion,Ride,"",3984,9.03,6,false,Cherry,activities/2788092217.fit.gz,68.03890228271484,7.892509937286377,3984.0,2291.0,9036.5,7.5,,125.0,25.0,8.399999618530273,113.19999694824219,46.599998474121094,1.1398218870162964,,,,,134.0,105.0,,103.60948181152344,134.0,,15.0,6.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2630623191,"Aug 18, 2019, 2:45:21 PM",Happier on trails ,Ride,"",10418,41.82,84,false,Cherry,activities/2790546603.fit.gz,68.03890228271484,7.892509937286377,10418.0,9031.0,41827.8984375,13.899999618530273,,895.0,897.0,-11.399999618530273,252.39999389648438,48.599998474121094,-0.018169689923524857,,,,,177.0,125.0,,129.64358520507812,767.0,,13.0,84.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
2630989545,"Aug 18, 2019, 7:46:56 PM",Lunch Ride,Ride,,1207,3.67,1,false,Cherry,activities/2630989545.gpx,68.03890228271484,7.892509937286377,1207.0,894.0,3675.26806640625,11.100000381469727,,2.8333332538604736,,42.79999923706055,93.5999984741211,3.700000047683716,-1.3825386762619019,,,,,109.0,,,54.985107421875,54.80970764160156,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072025.0,,,,,,,,,,,
